block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
4	8	3163	DONE	20200922T230335.079452	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	241117167	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3164	DONE	20200922T230335.133449	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	766188001	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3165	DONE	20200922T230335.181453	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3951172085	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3166	DONE	20200922T230335.231452	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2970322136	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3167	DONE	20200922T230335.301451	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1262644080	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3168	DONE	20200922T230335.358452	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2151169578	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3169	DONE	20200922T230335.421453	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2794902773	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3170	DONE	20200922T230335.488450	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3864384260	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3171	DONE	20200922T230335.690453	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	2802299836	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3172	DONE	20200922T230335.758449	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3765409089	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3173	DONE	20200922T230335.815451	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1124741281	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3174	DONE	20200922T230335.886463	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2911467054	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3175	DONE	20200922T230335.952454	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2401334477	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3176	DONE	20200922T230336.017450	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2216502073	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3177	DONE	20200922T230336.083451	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	227714187	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3178	DONE	20200922T230336.147449	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	1972706101	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3179	DONE	20200922T230336.225449	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	646899864	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3180	DONE	20200922T230336.291486	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4053415053	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3181	DONE	20200922T230336.365485	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	4259759325	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3182	DONE	20200922T230336.425486	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2681319789	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3183	DONE	20200922T230336.483487	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1037695721	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3184	DONE	20200922T230336.543487	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	889888630	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3185	DONE	20200922T230336.598485	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2720936176	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3186	DONE	20200922T230336.753488	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1370065389	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3187	DONE	20200922T230336.812006	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3041332115	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3188	DONE	20200922T230336.867006	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3306936990	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3189	DONE	20200922T230336.944003	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	2581027785	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3190	DONE	20200922T230337.002006	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1848937720	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3191	DONE	20200922T230337.063006	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1871859048	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3192	DONE	20200922T230337.129005	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	626989634	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3193	DONE	20200922T230337.187003	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4151662092	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3194	DONE	20200922T230337.240004	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1006576575	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3195	DONE	20200922T230337.293009	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2816766498	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3196	DONE	20200922T230337.343004	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3156830035	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3197	DONE	20200922T230337.402006	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	4086874650	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3198	DONE	20200922T230337.468006	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3056633158	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3199	DONE	20200922T230337.534006	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1527086368	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3200	DONE	20200922T230337.611004	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	2145345020	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3201	DONE	20200922T230337.674038	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3085419111	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3202	DONE	20200922T230337.838036	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	78130239	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3203	DONE	20200922T230337.908037	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3947327051	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3204	DONE	20200922T230337.990037	0	[6 6]	Dict(image:Box(7, 7, 3))	21	0.926171875	1505981314	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3205	DONE	20200922T230338.037036	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	213526662	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3206	DONE	20200922T230338.087036	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3051381835	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3207	DONE	20200922T230338.144036	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2101979228	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3208	DONE	20200922T230338.202040	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2792549824	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3209	DONE	20200922T230338.269039	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1302397924	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3210	DONE	20200922T230338.330038	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2044744901	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3211	DONE	20200922T230338.392048	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	833962933	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3212	DONE	20200922T230338.465038	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	390826459	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3213	DONE	20200922T230338.521038	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1388416397	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3214	DONE	20200922T230338.577036	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2095855802	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3215	DONE	20200922T230338.630038	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	598831013	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3216	DONE	20200922T230338.784038	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	496842934	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3217	DONE	20200922T230338.882037	0	[6 6]	Dict(image:Box(7, 7, 3))	29	0.898046875	2630132157	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3218	DONE	20200922T230338.948037	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3770710745	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3219	DONE	20200922T230339.002592	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3049591985	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3220	DONE	20200922T230339.056586	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3999376214	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3221	DONE	20200922T230339.117588	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2513558943	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3222	DONE	20200922T230339.171590	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	743337718	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3223	DONE	20200922T230339.237585	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2298025026	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3224	DONE	20200922T230339.319590	0	[6 6]	Dict(image:Box(7, 7, 3))	23	0.919140625	1062109310	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3225	DONE	20200922T230339.391586	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3444121186	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3226	DONE	20200922T230339.458585	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3498296824	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3227	DONE	20200922T230339.520586	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	2134290790	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3228	DONE	20200922T230339.675621	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3801647714	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3229	DONE	20200922T230339.744620	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1145733888	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3230	DONE	20200922T230339.809619	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1569519634	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3231	DONE	20200922T230339.881619	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	621532299	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3232	DONE	20200922T230339.942620	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3449668528	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3233	DONE	20200922T230340.004618	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2747646914	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3234	DONE	20200922T230340.064618	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1772240755	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3235	DONE	20200922T230340.120619	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	4185825482	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3236	DONE	20200922T230340.179619	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2326723070	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3237	DONE	20200922T230340.240619	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3750865325	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3238	DONE	20200922T230340.295619	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2252729943	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3239	DONE	20200922T230340.350618	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	708245314	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3240	DONE	20200922T230340.424180	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	684929650	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3241	DONE	20200922T230340.481182	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3047339231	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3242	DONE	20200922T230340.643180	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	271128339	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3243	DONE	20200922T230340.709182	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3445206861	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3244	DONE	20200922T230340.759180	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	986136710	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3245	DONE	20200922T230340.814178	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1542109874	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3246	DONE	20200922T230340.867179	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3532586332	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3247	DONE	20200922T230340.919181	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1530153906	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3248	DONE	20200922T230340.968178	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1882487749	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3249	DONE	20200922T230341.031179	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	1389222583	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3250	DONE	20200922T230341.086182	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1769067576	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3251	DONE	20200922T230341.135182	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	895028462	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3252	DONE	20200922T230341.213178	0	[6 6]	Dict(image:Box(7, 7, 3))	21	0.926171875	958621369	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3253	DONE	20200922T230341.289180	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	3712829829	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3254	DONE	20200922T230341.366180	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	94163761	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3255	DONE	20200922T230341.424179	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	823855332	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3256	DONE	20200922T230341.600178	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	1421932824	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3257	DONE	20200922T230341.659180	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2947334809	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3258	DONE	20200922T230341.712182	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2169967673	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3259	DONE	20200922T230341.764249	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	816313420	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3260	DONE	20200922T230341.830249	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1043146282	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3261	DONE	20200922T230341.888248	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4287038533	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3262	DONE	20200922T230341.941248	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	1117594873	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3263	DONE	20200922T230342.027247	0	[6 6]	Dict(image:Box(7, 7, 3))	25	0.912109375	3050365751	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3264	DONE	20200922T230342.084247	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2915178536	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3265	DONE	20200922T230342.148250	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	829592831	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3266	DONE	20200922T230342.208251	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2597392814	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3267	DONE	20200922T230342.285249	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	2680073098	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3268	DONE	20200922T230342.464249	0	[6 6]	Dict(image:Box(7, 7, 3))	23	0.919140625	141403294	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3269	DONE	20200922T230342.531249	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2110693175	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3270	DONE	20200922T230342.591248	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	288143300	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3271	DONE	20200922T230342.644250	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3913272122	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3272	DONE	20200922T230342.703248	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	680793720	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3273	DONE	20200922T230342.756247	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	268952794	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3274	DONE	20200922T230342.815249	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1459615502	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3275	DONE	20200922T230342.878247	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	179532024	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3276	DONE	20200922T230342.935247	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3191727293	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3277	DONE	20200922T230342.992248	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	864069703	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3278	DONE	20200922T230343.073247	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	2259854341	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3279	DONE	20200922T230343.139305	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	948687537	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3280	DONE	20200922T230343.205303	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	1707943411	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3281	DONE	20200922T230343.258304	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2230089541	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3282	DONE	20200922T230343.324306	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	2286297375	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3283	DONE	20200922T230343.481315	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	745370961	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3284	DONE	20200922T230343.544316	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	595230562	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3285	DONE	20200922T230343.595316	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1450272195	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3286	DONE	20200922T230343.642313	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4251474622	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3287	DONE	20200922T230343.700314	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1707755104	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3288	DONE	20200922T230343.773314	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	599588497	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3289	DONE	20200922T230343.826314	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1886648262	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3290	DONE	20200922T230343.887315	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3217259840	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3291	DONE	20200922T230343.956316	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1560963458	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3292	DONE	20200922T230344.014314	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2470830226	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3293	DONE	20200922T230344.081313	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	3956422098	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3294	DONE	20200922T230344.131315	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	146293832	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3295	DONE	20200922T230344.182314	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1756271033	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3296	DONE	20200922T230344.235316	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3290978845	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3297	DONE	20200922T230344.423315	0	[6 6]	Dict(image:Box(7, 7, 3))	20	0.9296875	2369241143	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3298	DONE	20200922T230344.501359	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	525196838	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3299	DONE	20200922T230344.565343	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3814738985	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3300	DONE	20200922T230344.621345	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3543654155	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3301	DONE	20200922T230344.712351	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1494325238	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3302	DONE	20200922T230344.781341	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3609473254	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3303	DONE	20200922T230344.835343	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2659199318	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
