block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
0	0	718	DONE	20200922T230116.688258	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1679046317	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	719	DONE	20200922T230116.729258	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4207481951	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	720	DONE	20200922T230116.765260	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	107706656	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	721	DONE	20200922T230116.804260	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	567461185	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	722	DONE	20200922T230116.840261	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	259891047	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	723	DONE	20200922T230116.882260	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1589474148	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	724	DONE	20200922T230116.922260	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	463125688	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	725	DONE	20200922T230116.961260	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2360755199	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	726	DONE	20200922T230117.004259	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	94884326	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	727	DONE	20200922T230117.044260	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	531218012	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	728	DONE	20200922T230117.084262	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3342271449	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	729	DONE	20200922T230117.120258	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4173678702	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	730	DONE	20200922T230117.159261	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1292358810	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	731	DONE	20200922T230117.196259	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2091165439	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	732	DONE	20200922T230117.236832	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3775123641	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	733	DONE	20200922T230117.276829	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3680010065	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	734	DONE	20200922T230117.314827	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3961617122	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	735	DONE	20200922T230117.352828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4193482855	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	736	DONE	20200922T230117.395830	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3217984975	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	737	DONE	20200922T230117.435827	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2682669883	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	738	DONE	20200922T230117.472828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1729308319	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	739	DONE	20200922T230117.508829	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2717065851	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	740	DONE	20200922T230117.546830	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	825848744	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	741	DONE	20200922T230117.582831	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1760898231	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	742	DONE	20200922T230117.625829	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2177137223	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	743	DONE	20200922T230117.667828	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	2738349466	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	744	DONE	20200922T230117.705829	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	4208033805	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	745	DONE	20200922T230117.744828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1444534969	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	746	DONE	20200922T230117.782829	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3124629223	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	747	DONE	20200922T230117.816830	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3685349912	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	748	DONE	20200922T230117.856828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	90659398	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	749	DONE	20200922T230117.896832	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1452321160	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	750	DONE	20200922T230118.034828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4203165161	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	751	DONE	20200922T230118.072829	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3408650509	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	752	DONE	20200922T230118.111827	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3312823538	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	753	DONE	20200922T230118.147831	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	620326659	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	754	DONE	20200922T230118.184828	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3320073155	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	755	DONE	20200922T230118.228407	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3884438268	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	756	DONE	20200922T230118.269413	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4032803141	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	757	DONE	20200922T230118.305403	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2433683989	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	758	DONE	20200922T230118.341404	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	180770692	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	759	DONE	20200922T230118.378404	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2295927548	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	760	DONE	20200922T230118.414403	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1261233600	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	761	DONE	20200922T230118.449404	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	280029902	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	762	DONE	20200922T230118.487404	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1183996143	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	763	DONE	20200922T230118.527404	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1003740778	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	764	DONE	20200922T230118.563405	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2513097040	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	765	DONE	20200922T230118.601442	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1919043404	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	766	DONE	20200922T230118.639444	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	700768764	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	767	DONE	20200922T230118.676445	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	286673898	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	768	DONE	20200922T230118.712442	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3804004878	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	769	DONE	20200922T230118.748443	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3862305658	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	770	DONE	20200922T230118.788445	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1638237111	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	771	DONE	20200922T230118.826441	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3201387514	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	772	DONE	20200922T230118.861441	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3630517380	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	773	DONE	20200922T230118.896443	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2507830152	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	774	DONE	20200922T230118.935444	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2236926139	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	775	DONE	20200922T230118.973443	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	356934790	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	776	DONE	20200922T230119.015444	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	507493318	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	777	DONE	20200922T230119.053443	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2876974258	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	778	DONE	20200922T230119.088442	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3470956354	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	779	DONE	20200922T230119.125969	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2129225037	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	780	DONE	20200922T230119.173486	0	[3 3]	Dict(image:Box(7, 7, 3))	9	0.919	1654176660	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	781	DONE	20200922T230119.213484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	312297405	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	782	DONE	20200922T230119.264483	0	[3 3]	Dict(image:Box(7, 7, 3))	10	0.91	3816865793	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	783	DONE	20200922T230119.301486	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	253690706	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	784	DONE	20200922T230119.354005	0	[3 3]	Dict(image:Box(7, 7, 3))	9	0.919	1333213303	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	785	DONE	20200922T230119.393006	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4157691929	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	786	DONE	20200922T230119.431008	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1910712351	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	787	DONE	20200922T230119.572006	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	769798515	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	788	DONE	20200922T230119.608006	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1034097406	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	789	DONE	20200922T230119.648005	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1656998362	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	790	DONE	20200922T230119.684006	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2842853206	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	791	DONE	20200922T230119.722003	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4120927446	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	792	DONE	20200922T230119.760002	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	353154262	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	793	DONE	20200922T230119.810030	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	1776234946	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	794	DONE	20200922T230119.846031	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1794381063	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	795	DONE	20200922T230119.881033	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	709618501	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	796	DONE	20200922T230119.924032	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	635392974	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	797	DONE	20200922T230119.966031	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	474304843	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	798	DONE	20200922T230120.007029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1008208097	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	799	DONE	20200922T230120.044032	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3096990412	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	800	DONE	20200922T230120.088035	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	4090884394	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	801	DONE	20200922T230120.130030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4206476515	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	802	DONE	20200922T230120.166031	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	879824618	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	803	DONE	20200922T230120.202031	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4234384276	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	804	DONE	20200922T230120.249029	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	563928197	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	805	DONE	20200922T230120.283031	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	985217851	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	806	DONE	20200922T230120.318033	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2251536660	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	807	DONE	20200922T230120.354028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3649259650	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	808	DONE	20200922T230120.393031	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3064030437	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	809	DONE	20200922T230120.429029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2514969927	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	810	DONE	20200922T230120.465030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2382801171	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	811	DONE	20200922T230120.502030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	744468867	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	812	DONE	20200922T230120.543029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1161688331	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	813	DONE	20200922T230120.583029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1024819800	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	814	DONE	20200922T230120.643030	0	[3 3]	Dict(image:Box(7, 7, 3))	14	0.874	1033099797	0	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	815	DONE	20200922T230120.677029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2905337908	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	816	DONE	20200922T230120.718030	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	562733405	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	817	DONE	20200922T230120.754029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	938373729	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	818	DONE	20200922T230120.789030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4140943884	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	819	DONE	20200922T230120.828028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	758615809	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	820	DONE	20200922T230120.870029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2939965364	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	821	DONE	20200922T230120.907029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3755300272	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	822	DONE	20200922T230120.943030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2032067770	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	823	DONE	20200922T230120.981028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1391679714	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	824	DONE	20200922T230121.119029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1688186707	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	825	DONE	20200922T230121.156029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4139919288	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	826	DONE	20200922T230121.202034	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	3760697431	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	827	DONE	20200922T230121.239029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1678775767	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	828	DONE	20200922T230121.279028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3879422257	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	829	DONE	20200922T230121.327095	0	[3 3]	Dict(image:Box(7, 7, 3))	8	0.9279999999999999	2865180792	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	830	DONE	20200922T230121.367096	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1014959547	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	831	DONE	20200922T230121.402095	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2235467969	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	832	DONE	20200922T230121.438095	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	875430171	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	833	DONE	20200922T230121.476096	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	4042875174	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	834	DONE	20200922T230121.520094	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3440789832	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	835	DONE	20200922T230121.556624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	341791568	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	836	DONE	20200922T230121.595624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	746271539	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	837	DONE	20200922T230121.632625	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	342515935	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	838	DONE	20200922T230121.667624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	796290425	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	839	DONE	20200922T230121.706621	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	8468415	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	840	DONE	20200922T230121.743622	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	565204626	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	841	DONE	20200922T230121.779622	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1314312329	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	842	DONE	20200922T230121.820623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1904471825	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	843	DONE	20200922T230121.857623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3277459873	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	844	DONE	20200922T230121.892624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3882235919	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	845	DONE	20200922T230121.937623	0	[3 3]	Dict(image:Box(7, 7, 3))	8	0.9279999999999999	1929301409	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	846	DONE	20200922T230121.975623	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	2756888811	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	847	DONE	20200922T230122.010624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2167657270	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	848	DONE	20200922T230122.046623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3166295875	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	849	DONE	20200922T230122.087629	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1522238793	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	850	DONE	20200922T230122.123623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3685427671	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	851	DONE	20200922T230122.158624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	291351976	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	852	DONE	20200922T230122.195622	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1968052535	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	853	DONE	20200922T230122.230623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2349186345	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	854	DONE	20200922T230122.266625	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4012270598	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	855	DONE	20200922T230122.305623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2941544786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	856	DONE	20200922T230122.343623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1925110466	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	857	DONE	20200922T230122.381622	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1983333244	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	858	DONE	20200922T230122.418625	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2098650438	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	859	DONE	20200922T230122.454622	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	966258866	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	860	DONE	20200922T230122.494622	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	3113015879	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	861	DONE	20200922T230122.532624	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1386301370	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	862	DONE	20200922T230122.663623	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2328266022	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
