block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
2	4	1867	DONE	20200922T230215.661770	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3139571900	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1868	DONE	20200922T230215.702773	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2494882908	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1869	DONE	20200922T230215.758772	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2964910665	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1870	DONE	20200922T230215.808771	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1155871729	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1871	DONE	20200922T230215.854331	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1731772349	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1872	DONE	20200922T230215.901332	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3072086924	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1873	DONE	20200922T230215.949332	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	895975634	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1874	DONE	20200922T230216.001332	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2493664268	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1875	DONE	20200922T230216.045331	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2184302845	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1876	DONE	20200922T230216.088329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3274141590	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1877	DONE	20200922T230216.130329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2702794070	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1878	DONE	20200922T230216.171328	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1961549534	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1879	DONE	20200922T230216.212330	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4130125049	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1880	DONE	20200922T230216.258330	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3051783475	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1881	DONE	20200922T230216.309330	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	4107629688	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1882	DONE	20200922T230216.349331	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2606129260	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1883	DONE	20200922T230216.392332	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1334093766	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1884	DONE	20200922T230216.436336	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2950371298	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1885	DONE	20200922T230216.485330	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3528618424	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1886	DONE	20200922T230216.528329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2439937183	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1887	DONE	20200922T230216.572331	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1199350791	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1888	DONE	20200922T230216.612328	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4122369537	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1889	DONE	20200922T230216.657333	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3744147037	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1890	DONE	20200922T230216.710328	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1848286141	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1891	DONE	20200922T230216.751329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	375811964	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1892	DONE	20200922T230216.793329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	487821842	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1893	DONE	20200922T230216.929330	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3844176311	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1894	DONE	20200922T230216.971330	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	77365774	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1895	DONE	20200922T230217.017330	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2327755236	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1896	DONE	20200922T230217.058330	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4084180999	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1897	DONE	20200922T230217.101329	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	331156166	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1898	DONE	20200922T230217.148332	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3792031902	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1899	DONE	20200922T230217.188328	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3098646911	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1900	DONE	20200922T230217.239873	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	4244235081	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1901	DONE	20200922T230217.297871	0	[4 4]	Dict(image:Box(7, 7, 3))	13	0.91875	588710069	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1902	DONE	20200922T230217.340874	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2386961524	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1903	DONE	20200922T230217.383872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	377095278	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1904	DONE	20200922T230217.423872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	680687403	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1905	DONE	20200922T230217.464874	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2634476813	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1906	DONE	20200922T230217.512871	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1357291863	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1907	DONE	20200922T230217.555873	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2957559090	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1908	DONE	20200922T230217.600871	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3365729713	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1909	DONE	20200922T230217.647870	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2992489393	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1910	DONE	20200922T230217.735871	0	[4 4]	Dict(image:Box(7, 7, 3))	23	0.85625	550560512	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1911	DONE	20200922T230217.778870	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4219127151	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1912	DONE	20200922T230217.820872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3248326458	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1913	DONE	20200922T230217.859870	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2150845659	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1914	DONE	20200922T230217.901874	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4265523678	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1915	DONE	20200922T230217.941870	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1291084946	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1916	DONE	20200922T230217.980874	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	479205875	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1917	DONE	20200922T230218.141872	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	791772180	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1918	DONE	20200922T230218.191873	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3583835847	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1919	DONE	20200922T230218.233871	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2652811932	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1920	DONE	20200922T230218.275869	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1611634686	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1921	DONE	20200922T230218.316871	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1609410830	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1922	DONE	20200922T230218.364870	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1696465478	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1923	DONE	20200922T230218.405872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	972968761	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1924	DONE	20200922T230218.448872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3946694047	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1925	DONE	20200922T230218.497872	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2817445821	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1926	DONE	20200922T230218.539873	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3156394400	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1927	DONE	20200922T230218.591909	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	140635154	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1928	DONE	20200922T230218.629908	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1639949881	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1929	DONE	20200922T230218.670911	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2323115492	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1930	DONE	20200922T230218.727908	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1413971167	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1931	DONE	20200922T230218.771980	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1804916376	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1932	DONE	20200922T230218.817908	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	419009809	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1933	DONE	20200922T230218.861907	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3863767720	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1934	DONE	20200922T230218.917909	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	3369517506	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1935	DONE	20200922T230218.961907	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1881856186	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1936	DONE	20200922T230219.010908	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	2908582354	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1937	DONE	20200922T230219.057908	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	4243271870	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1938	DONE	20200922T230219.100940	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	361051631	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1939	DONE	20200922T230219.142940	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2559620577	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1940	DONE	20200922T230219.186939	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2231360240	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1941	DONE	20200922T230219.343940	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	950855837	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1942	DONE	20200922T230219.383938	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2596305471	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1943	DONE	20200922T230219.423945	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2459397474	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1944	DONE	20200922T230219.475943	0	[4 4]	Dict(image:Box(7, 7, 3))	12	0.925	1967248631	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1945	DONE	20200922T230219.516940	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1516738748	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1946	DONE	20200922T230219.580944	0	[4 4]	Dict(image:Box(7, 7, 3))	16	0.9	568406316	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1947	DONE	20200922T230219.621940	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1534370144	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1948	DONE	20200922T230219.662945	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3408107279	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1949	DONE	20200922T230219.705941	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2068003312	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1950	DONE	20200922T230219.745940	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	132230388	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1951	DONE	20200922T230219.787939	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1250035786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1952	DONE	20200922T230219.830941	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	3912937204	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1953	DONE	20200922T230219.876969	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2522534784	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1954	DONE	20200922T230219.936969	0	[4 4]	Dict(image:Box(7, 7, 3))	12	0.925	664311722	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1955	DONE	20200922T230219.976969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	723536956	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1956	DONE	20200922T230220.017971	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2193920730	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1957	DONE	20200922T230220.059968	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	93154022	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1958	DONE	20200922T230220.111970	0	[4 4]	Dict(image:Box(7, 7, 3))	13	0.91875	715901062	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1959	DONE	20200922T230220.157970	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2345671249	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1960	DONE	20200922T230220.199972	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1676852092	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1961	DONE	20200922T230220.244969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3371317069	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1962	DONE	20200922T230220.289968	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	96154587	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1963	DONE	20200922T230220.335971	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	14254167	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1964	DONE	20200922T230220.384970	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1747272190	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1965	DONE	20200922T230220.522970	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3192684550	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1966	DONE	20200922T230220.566968	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	902311465	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1967	DONE	20200922T230220.609969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	306814360	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1968	DONE	20200922T230220.654968	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4291609988	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1969	DONE	20200922T230220.693969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2256707447	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1970	DONE	20200922T230220.735970	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3450041032	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1971	DONE	20200922T230220.781971	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	217174502	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1972	DONE	20200922T230220.826968	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1581246203	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1973	DONE	20200922T230220.878969	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1523939603	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1974	DONE	20200922T230220.917969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2942050710	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1975	DONE	20200922T230220.959967	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2559754836	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1976	DONE	20200922T230221.009969	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1192370645	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1977	DONE	20200922T230221.048966	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3746455400	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1978	DONE	20200922T230221.093969	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	652708511	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1979	DONE	20200922T230221.137968	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3878075126	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1980	DONE	20200922T230221.184971	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4286261134	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1981	DONE	20200922T230221.229968	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2658667548	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1982	DONE	20200922T230221.273972	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3370761640	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1983	DONE	20200922T230221.314019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3326097866	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1984	DONE	20200922T230221.362023	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	368962923	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1985	DONE	20200922T230221.413021	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2630076434	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1986	DONE	20200922T230221.459023	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	283009168	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1987	DONE	20200922T230221.498073	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2732659374	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1988	DONE	20200922T230221.544021	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	940504224	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1989	DONE	20200922T230221.587022	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	5969677	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1990	DONE	20200922T230221.628019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4037453489	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1991	DONE	20200922T230221.672020	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2315952405	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1992	DONE	20200922T230221.817019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	847271848	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1993	DONE	20200922T230221.864020	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1644886466	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1994	DONE	20200922T230221.910020	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2456712019	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1995	DONE	20200922T230221.953021	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2797274139	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1996	DONE	20200922T230221.998019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	426403628	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1997	DONE	20200922T230222.040020	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4005543140	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1998	DONE	20200922T230222.081019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3204974859	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	1999	DONE	20200922T230222.127022	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2713513186	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2000	DONE	20200922T230222.168019	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	870121423	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2001	DONE	20200922T230222.209020	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1265780926	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2002	DONE	20200922T230222.259019	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	1069210861	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2003	DONE	20200922T230222.304054	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	634852965	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2004	DONE	20200922T230222.353052	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	473414787	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2005	DONE	20200922T230222.398052	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3169468413	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2006	DONE	20200922T230222.445054	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3323826338	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2007	DONE	20200922T230222.487051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3910498175	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2008	DONE	20200922T230222.528052	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3452982917	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
